name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnorm,icon,1,5500,375,0.000,0,-2,%,0.000
spectralnorm,icpp,1,3000,442,0.000,0,-2,%,0.000
spectralnorm,icpp,1,500,442,0.000,0,-2,%,0.000
spectralnorm,icpp,1,5500,442,0.000,0,-2,%,0.000
spectralnorm,ifc,1,3000,523,4.132,18508,0,%,0.000
spectralnorm,ifc,1,500,523,0.148,18508,0,%,0.000
spectralnorm,ifc,1,5500,523,13.865,18564,0,%,0.000
spectralnorm,ifc,2,3000,513,4.400,18512,0,%,0.000
spectralnorm,ifc,2,500,513,0.168,18512,0,%,0.000
spectralnorm,ifc,2,5500,513,14.697,18516,0,%,0.000
spectralnorm,io,2,3000,371,13240.339,15740,0,%,0.000
spectralnorm,io,2,500,371,294.738,15200,0,%,0.000
spectralnorm,io,2,5500,371,0.000,0,-1,%,0.000
spectralnorm,iron,2,3000,282,0.000,0,-2,%,0.000
spectralnorm,iron,2,500,282,0.000,0,-2,%,0.000
spectralnorm,iron,2,5500,282,0.000,0,-2,%,0.000
spectralnorm,java,1,3000,514,8.377,25884,0,%,0.000
spectralnorm,java,1,500,514,0.528,25924,0,%,0.000
spectralnorm,java,1,5500,514,27.150,26424,0,%,0.000
spectralnorm,java14,1,3000,513,8.645,25572,0,%,0.000
spectralnorm,java14,1,500,513,0.548,25404,0,%,0.000
spectralnorm,java14,1,5500,513,27.498,25664,0,%,0.000
spectralnorm,javaclient,1,3000,514,20.753,26100,0,%,0.000
spectralnorm,javaclient,1,500,514,0.932,25648,0,%,0.000
spectralnorm,javaclient,1,5500,514,68.944,26448,0,%,0.000
spectralnorm,javascript,1,3000,311,819.483,66584,0,%,0.000
spectralnorm,javascript,1,500,311,21.341,66536,0,%,0.000
spectralnorm,javascript,1,5500,311,2765.381,66624,0,%,0.000
spectralnorm,javaxint,1,3000,514,147.213,24396,0,%,0.000
spectralnorm,javaxint,1,500,514,4.272,23980,0,%,0.000
spectralnorm,javaxint,1,5500,514,494.091,24784,0,%,0.000
spectralnorm,jsc,1,3000,311,896.460,3208,0,%,0.000
spectralnorm,jsc,1,500,311,19.109,3116,0,%,0.000
spectralnorm,jsc,1,5500,311,3149.941,3888,0,%,0.000
spectralnorm,kaffe,1,3000,514,0.000,0,-2,%,0.000
spectralnorm,kaffe,1,500,514,0.000,0,-2,%,0.000
spectralnorm,kaffe,1,5500,514,0.000,0,-2,%,0.000
spectralnorm,lisaac,1,3000,8,0.000,0,-2,%,0.000
spectralnorm,lisaac,1,500,8,0.000,0,-2,%,0.000
spectralnorm,lisaac,1,5500,8,0.000,0,-2,%,0.000
spectralnorm,lua,3,3000,328,214.273,18520,0,%,0.000
spectralnorm,lua,3,500,328,5.688,18520,0,%,0.000
spectralnorm,lua,3,5500,328,698.848,18520,0,%,0.000
spectralnorm,mlton,1,3000,444,10.301,3128,0,%,0.000
spectralnorm,mlton,1,500,444,0.324,3172,0,%,0.000
spectralnorm,mlton,1,5500,444,34.694,3128,0,%,0.000
spectralnorm,mzscheme,1,3000,454,1094.580,21032,0,%,0.000
spectralnorm,mzscheme,1,500,454,34.314,20456,0,%,0.000
spectralnorm,mzscheme,1,5500,454,0.000,0,-2,%,0.000
spectralnorm,nhc98,1,3000,719,0.000,0,-2,%,0.000
spectralnorm,nhc98,1,500,719,0.000,0,-2,%,0.000
spectralnorm,nhc98,1,5500,719,0.000,0,-2,%,0.000
spectralnorm,nhc98,2,3000,396,0.000,0,-2,%,0.000
spectralnorm,nhc98,2,500,396,0.000,0,-2,%,0.000
spectralnorm,nhc98,2,5500,396,0.000,0,-2,%,0.000
spectralnorm,nhc98,3,3000,737,0.000,0,-2,%,0.000
spectralnorm,nhc98,3,500,737,0.000,0,-2,%,0.000
spectralnorm,nhc98,3,5500,737,0.000,0,-2,%,0.000
spectralnorm,nice,1,3000,384,8.745,27072,0,%,0.000
spectralnorm,nice,1,500,384,0.748,27016,0,%,0.000
spectralnorm,nice,1,5500,384,27.922,26552,0,%,0.000
spectralnorm,objc,1,3000,552,17.225,18528,0,%,0.000
spectralnorm,objc,1,500,552,0.516,18528,0,%,0.000
spectralnorm,objc,1,5500,552,57.792,18528,0,%,0.000
spectralnorm,ocaml,1,3000,369,5.580,18528,0,%,0.000
spectralnorm,ocaml,1,500,369,0.196,15924,0,%,0.000
spectralnorm,ocaml,1,5500,369,18.665,18528,0,%,0.000
spectralnorm,ocamlb,1,3000,369,267.817,18532,0,%,0.000
spectralnorm,ocamlb,1,500,369,7.416,18532,0,%,0.000
spectralnorm,ocamlb,1,5500,369,899.728,18532,0,%,0.000
spectralnorm,ooc,1,3000,459,5.312,3136,0,%,0.000
spectralnorm,ooc,1,500,459,0.188,512,0,%,0.000
spectralnorm,ooc,1,5500,459,17.745,3136,0,%,0.000
spectralnorm,oz,1,3000,416,520.757,19304,0,%,0.000
spectralnorm,oz,1,500,416,13.429,19036,0,%,0.000
spectralnorm,oz,1,5500,416,1759.930,20036,0,%,0.000
spectralnorm,parrot,1,3000,664,478.294,20084,0,%,0.000
spectralnorm,parrot,1,500,664,13.209,19652,0,%,0.000
spectralnorm,parrot,1,5500,664,1600.268,20424,0,%,0.000
spectralnorm,perl,2,3000,334,1168.933,18536,0,%,0.000
spectralnorm,perl,2,500,334,32.854,16956,0,%,0.000
spectralnorm,perl,2,5500,334,3943.630,18536,0,%,0.000
spectralnorm,php,1,3000,315,1045.905,22624,0,%,0.000
spectralnorm,php,1,500,315,28.426,21836,0,%,0.000
spectralnorm,php,1,5500,315,3698.215,23392,0,%,0.000
spectralnorm,pike,1,3000,345,0.000,0,-2,%,0.000
spectralnorm,pike,1,500,345,0.000,0,-2,%,0.000
spectralnorm,pike,1,5500,345,0.000,0,-2,%,0.000
spectralnorm,psyco,1,3000,301,68.408,18536,0,%,0.000
spectralnorm,psyco,1,500,301,1.960,18536,0,%,0.000
spectralnorm,psyco,1,5500,301,229.874,18600,0,%,0.000
spectralnorm,psyco,2,3000,315,71.732,18644,0,%,0.000
spectralnorm,psyco,2,500,315,2.028,18536,0,%,0.000
spectralnorm,psyco,2,5500,315,240.043,18840,0,%,0.000
spectralnorm,python,2,3000,282,735.782,18536,0,%,0.000
spectralnorm,python,2,500,282,20.133,18536,0,%,0.000
spectralnorm,python,2,5500,282,2481.059,18536,0,%,0.000
spectralnorm,regina,1,3000,621,14404.888,18536,0,%,0.000
spectralnorm,regina,1,500,621,353.990,18576,0,%,0.000
spectralnorm,ruby,1,3000,292,0.000,0,-2,%,0.000
spectralnorm,ruby,1,500,292,66.264,18532,0,%,0.000
spectralnorm,ruby,1,5500,292,0.000,0,-2,%,0.000
spectralnorm,sablevm,1,3000,514,0.000,0,-2,%,0.000
spectralnorm,sablevm,1,500,514,0.000,0,-2,%,0.000
spectralnorm,sablevm,1,5500,514,0.000,0,-2,%,0.000
spectralnorm,sbcl,1,3000,666,6.720,25540,0,%,0.000
spectralnorm,sbcl,1,500,666,0.256,24716,0,%,0.000
spectralnorm,sbcl,1,5500,666,22.449,26364,0,%,0.000
spectralnorm,scala,2,3000,464,8.293,27760,0,%,0.000
spectralnorm,scala,2,500,464,0.700,27816,0,%,0.000
spectralnorm,scala,2,5500,464,27.266,28312,0,%,0.000
spectralnorm,se,1,3000,552,5.132,18544,0,%,0.000
spectralnorm,se,1,500,552,0.180,18544,0,%,0.000
spectralnorm,se,1,5500,552,17.125,18544,0,%,0.000
spectralnorm,slang,1,3000,414,31.806,16840,0,%,0.000
spectralnorm,slang,1,500,414,1.096,18584,0,%,0.000
spectralnorm,slang,1,5500,414,107.359,18548,0,%,0.000
spectralnorm,smlnj,1,3000,617,10.093,19628,0,%,0.000
spectralnorm,smlnj,1,500,617,0.368,19628,0,%,0.000
spectralnorm,smlnj,1,5500,617,33.918,20072,0,%,0.000
spectralnorm,swiprolog,1,3000,939,2094.927,18552,0,%,0.000
spectralnorm,swiprolog,1,500,939,55.275,18092,0,%,0.000
spectralnorm,swiprolog,1,5500,939,7395.330,18552,0,%,0.000
spectralnorm,tcc,1,3000,382,0.000,0,-2,%,0.000
spectralnorm,tcc,1,500,382,0.000,0,-2,%,0.000
spectralnorm,tcc,1,5500,382,0.000,0,-2,%,0.000
spectralnorm,tcl,1,3000,425,1284.320,18552,0,%,0.000
spectralnorm,tcl,1,500,425,35.814,18592,0,%,0.000
spectralnorm,tcl,1,5500,425,4321.694,18552,0,%,0.000
spectralnorm,xds,1,3000,474,12.769,18552,0,%,0.000
spectralnorm,xds,1,500,474,0.380,18552,0,%,0.000
spectralnorm,xds,1,5500,474,42.871,18552,0,%,0.000
sumcol,bigforth,1,1000,210,1.140,3088,0,%,0.000
sumcol,bigforth,1,11000,210,12.809,8316,0,%,0.000
sumcol,bigforth,1,21000,210,25.086,8316,0,%,0.000
sumcol,bigloo,1,1000,179,0.484,5288,0,%,0.000
sumcol,bigloo,1,11000,179,4.864,5292,0,%,0.000
sumcol,bigloo,1,21000,179,9.213,5288,0,%,0.000
sumcol,chicken,1,1000,129,4.636,3120,0,%,0.000
sumcol,chicken,1,11000,129,50.795,3096,0,%,0.000
sumcol,chicken,1,21000,129,97.410,3096,0,%,0.000
sumcol,clean,1,1000,231,0.184,3100,0,%,0.000
sumcol,clean,1,11000,231,1.540,3100,0,%,0.000
sumcol,clean,1,21000,231,2.920,3100,0,%,0.000
sumcol,cmucl,1,1000,340,1.084,5764,0,%,0.000
sumcol,cmucl,1,11000,340,11.085,6440,0,%,0.000
sumcol,cmucl,1,21000,340,21.137,7108,0,%,0.000
sumcol,csharp,1,1000,198,0.768,5112,0,%,0.000
sumcol,csharp,1,11000,198,6.496,5540,0,%,0.000
sumcol,csharp,1,21000,198,12.225,5532,0,%,0.000
sumcol,cyc,1,1000,192,0.000,0,-2,%,0.000
sumcol,cyc,1,11000,192,0.000,0,-2,%,0.000
sumcol,cyc,1,21000,192,0.000,0,-2,%,0.000
sumcol,dlang,1,1000,166,0.288,620,0,%,0.000
sumcol,dlang,1,11000,166,2.896,3096,0,%,0.000
sumcol,dlang,1,21000,166,5.496,3096,0,%,0.000
sumcol,erlang,1,1000,171,21.905,11648,0,%,0.000
sumcol,erlang,1,11000,171,274.381,55732,0,%,0.000
sumcol,erlang,1,21000,171,594.773,98668,0,%,0.000
sumcol,erlang,2,1000,353,0.000,0,-1,%,0.000
sumcol,erlang,2,11000,353,0.000,0,-1,%,0.000
sumcol,erlang,2,21000,353,0.000,0,-1,%,0.000
sumcol,felix,1,1000,144,0.000,0,-2,%,0.000
sumcol,felix,1,11000,144,0.000,0,-2,%,0.000
sumcol,felix,1,21000,144,0.000,0,-2,%,0.000
sumcol,fpascal,1,1000,158,0.356,11796,0,%,0.000
sumcol,fpascal,1,11000,158,3.520,14848,0,%,0.000
sumcol,fpascal,1,21000,158,6.692,14848,0,%,0.000
sumcol,fpascal,2,1000,130,0.380,11792,0,%,0.000
sumcol,fpascal,2,11000,130,3.904,14852,0,%,0.000
sumcol,fpascal,2,21000,130,7.364,14852,0,%,0.000
sumcol,fpascal,3,1000,144,0.324,11792,0,%,0.000
sumcol,fpascal,3,11000,144,3.304,14852,0,%,0.000
sumcol,fpascal,3,21000,144,6.276,14852,0,%,0.000
sumcol,fpascal,4,1000,188,0.300,48,0,%,0.000
sumcol,fpascal,4,11000,188,3.012,3100,0,%,0.000
sumcol,fpascal,4,21000,188,5.732,3100,0,%,0.000
sumcol,g95,1,1000,131,1.664,14852,0,%,0.000
sumcol,g95,1,11000,131,17.973,14852,0,%,0.000
sumcol,g95,1,21000,131,34.638,14852,0,%,0.000
sumcol,gambit,1,1000,102,0.000,0,-2,%,0.000
sumcol,gambit,1,11000,102,0.000,0,-2,%,0.000
sumcol,gambit,1,21000,102,0.000,0,-2,%,0.000
sumcol,gawk,1,1000,79,1.348,14892,0,%,0.000
sumcol,gawk,1,11000,79,14.521,14852,0,%,0.000
sumcol,gawk,1,21000,79,27.770,14852,0,%,0.000
sumcol,gcc,1,1000,175,0.260,12072,0,%,0.000
sumcol,gcc,1,11000,175,2.568,14852,0,%,0.000
sumcol,gcc,1,21000,175,4.872,14852,0,%,0.000
sumcol,gcc,2,1000,532,0.212,14852,0,%,0.000
sumcol,gcc,2,11000,532,2.080,14852,0,%,0.000
sumcol,gcc,2,21000,532,3.964,14852,0,%,0.000
sumcol,gcc,3,1000,196,0.244,14852,0,%,0.000
sumcol,gcc,3,11000,196,2.432,14852,0,%,0.000
sumcol,gcc,3,21000,196,4.612,14852,0,%,0.000
sumcol,gcj,1,1000,265,0.924,35996,0,%,0.000
sumcol,gcj,1,11000,265,8.965,35996,0,%,0.000
sumcol,gcj,1,21000,265,16.945,35996,0,%,0.000
sumcol,gcj,2,1000,222,3.616,36004,0,%,0.000
sumcol,gcj,2,11000,222,38.338,36012,0,%,0.000
sumcol,gcj,2,21000,222,72.993,36004,0,%,0.000
sumcol,gcl,1,1000,340,0.000,0,-2,%,0.000
sumcol,gcl,1,11000,340,0.000,0,-2,%,0.000
sumcol,gcl,1,21000,340,0.000,0,-2,%,0.000
sumcol,gdc,1,1000,166,0.284,3100,0,%,0.000
sumcol,gdc,1,11000,166,2.896,3100,0,%,0.000
sumcol,gdc,1,21000,166,5.468,3100,0,%,0.000
sumcol,gforth,1,1000,210,1.384,14852,0,%,0.000
sumcol,gforth,1,11000,210,14.833,14852,0,%,0.000
sumcol,gforth,1,21000,210,28.278,14852,0,%,0.000
sumcol,gfortran,1,1000,131,1.792,14852,0,%,0.000
sumcol,gfortran,1,11000,131,19.605,14852,0,%,0.000
sumcol,gfortran,1,21000,131,37.434,14852,0,%,0.000
sumcol,ghc,2,1000,437,0.000,0,-2,%,0.000
sumcol,ghc,2,11000,437,0.000,0,-2,%,0.000
sumcol,ghc,2,21000,437,0.000,0,-2,%,0.000
sumcol,ghc,3,1000,176,1.288,22624,0,%,0.000
sumcol,ghc,3,11000,176,13.621,22748,0,%,0.000
sumcol,ghc,3,21000,176,25.982,22748,0,%,0.000
sumcol,ghc,4,1000,76,30.594,22864,0,%,0.000
sumcol,ghc,4,11000,76,338.157,22864,0,%,0.000
sumcol,ghc,4,21000,76,642.212,22864,0,%,0.000
sumcol,ghc,5,1000,225,0.876,22244,0,%,0.000
sumcol,ghc,5,11000,225,9.101,22244,0,%,0.000
sumcol,ghc,5,21000,225,17.341,22244,0,%,0.000
sumcol,ghc,6,1000,162,0.432,22996,0,%,0.000
sumcol,ghc,6,11000,162,4.212,22996,0,%,0.000
sumcol,ghc,6,21000,162,8.001,23000,0,%,0.000
sumcol,gij,1,1000,265,1.220,35912,0,%,0.000
sumcol,gij,1,11000,265,11.977,35908,0,%,0.000
sumcol,gij,1,21000,265,22.733,35912,0,%,0.000
sumcol,gnat,1,1000,240,0.588,14864,0,%,0.000
sumcol,gnat,1,11000,240,6.092,14864,0,%,0.000
sumcol,gnat,1,21000,240,11.557,14864,0,%,0.000
sumcol,gpp,1,1000,139,0.384,3100,0,%,0.000
sumcol,gpp,1,11000,139,3.916,3100,0,%,0.000
sumcol,gpp,1,21000,139,7.368,3100,0,%,0.000
sumcol,gpp,2,1000,260,0.336,14864,0,%,0.000
sumcol,gpp,2,11000,260,3.316,14864,0,%,0.000
sumcol,gpp,2,21000,260,6.292,14864,0,%,0.000
sumcol,gpp,3,1000,157,0.396,14864,0,%,0.000
sumcol,gpp,3,11000,157,4.052,14864,0,%,0.000
sumcol,gpp,3,21000,157,7.708,14864,0,%,0.000
sumcol,gprolog,1,1000,162,0.000,0,-2,%,0.000
sumcol,gprolog,1,11000,162,0.000,0,-2,%,0.000
sumcol,gprolog,1,21000,162,0.000,0,-2,%,0.000
sumcol,groovy,1,1000,88,0.000,0,-2,%,0.000
sumcol,groovy,1,11000,88,0.000,0,-2,%,0.000
sumcol,groovy,1,21000,88,0.000,0,-2,%,0.000
sumcol,gst,2,1000,186,21.217,18216,0,%,0.000
sumcol,gst,2,11000,186,233.331,18212,0,%,0.000
sumcol,gst,2,21000,186,444.220,18212,0,%,0.000
sumcol,guile,1,1000,155,0.000,0,-2,%,0.000
sumcol,guile,1,11000,155,0.000,0,-2,%,0.000
sumcol,guile,1,21000,155,0.000,0,-2,%,0.000
sumcol,gwydion,1,1000,216,0.000,0,-2,%,0.000
sumcol,gwydion,1,11000,216,0.000,0,-2,%,0.000
sumcol,gwydion,1,21000,216,0.000,0,-2,%,0.000
sumcol,hipe,1,1000,171,22.253,23500,0,%,0.000
sumcol,hipe,1,11000,171,280.046,67300,0,%,0.000
sumcol,hipe,1,21000,171,605.506,110268,0,%,0.000
sumcol,hipe,2,1000,353,0.000,0,-2,%,0.000
sumcol,hipe,2,11000,353,0.000,0,-2,%,0.000
sumcol,hipe,2,21000,353,0.000,0,-2,%,0.000
sumcol,hugs,2,1000,437,0.000,0,-2,%,0.000
sumcol,hugs,2,11000,437,0.000,0,-2,%,0.000
sumcol,hugs,2,21000,437,0.000,0,-2,%,0.000
sumcol,hugs,3,1000,176,0.000,0,-2,%,0.000
sumcol,hugs,3,11000,176,0.000,0,-2,%,0.000
sumcol,hugs,3,21000,176,0.000,0,-2,%,0.000
sumcol,hugs,4,1000,76,0.000,0,-2,%,0.000
sumcol,hugs,4,11000,76,0.000,0,-2,%,0.000
sumcol,hugs,4,21000,76,0.000,0,-2,%,0.000
sumcol,icc,1,1000,175,0.000,0,-2,%,0.000
sumcol,icc,1,11000,175,0.000,0,-2,%,0.000
sumcol,icc,1,21000,175,0.000,0,-2,%,0.000
sumcol,icc,2,1000,532,0.000,0,-2,%,0.000
sumcol,icc,2,11000,532,0.000,0,-2,%,0.000
sumcol,icc,2,21000,532,0.000,0,-2,%,0.000
sumcol,icc,3,1000,196,0.000,0,-2,%,0.000
sumcol,icc,3,11000,196,0.000,0,-2,%,0.000
sumcol,icc,3,21000,196,0.000,0,-2,%,0.000
sumcol,icon,1,1000,85,1.724,15128,0,%,0.000
sumcol,icon,1,11000,85,19.589,14880,0,%,0.000
sumcol,icon,1,21000,85,36.802,14880,0,%,0.000
sumcol,icpp,1,1000,139,0.000,0,-2,%,0.000
sumcol,icpp,1,11000,139,0.000,0,-2,%,0.000
sumcol,icpp,1,21000,139,0.000,0,-2,%,0.000
sumcol,icpp,2,1000,260,0.000,0,-2,%,0.000
sumcol,icpp,2,11000,260,0.000,0,-2,%,0.000
sumcol,icpp,2,21000,260,0.000,0,-2,%,0.000
sumcol,icpp,3,1000,157,0.000,0,-2,%,0.000
sumcol,icpp,3,11000,157,0.000,0,-2,%,0.000
sumcol,icpp,3,21000,157,0.000,0,-2,%,0.000
sumcol,ifc,1,1000,131,4.204,14880,0,%,0.000
sumcol,ifc,1,11000,131,48.695,14880,0,%,0.000
sumcol,ifc,1,21000,131,99.602,14880,0,%,0.000
sumcol,io,1,1000,104,9.685,25204,0,%,0.000
sumcol,io,1,11000,104,105.767,24944,0,%,0.000
sumcol,io,1,21000,104,202.061,25080,0,%,0.000
sumcol,iron,1,1000,77,6.948,28900,0,%,0.000
sumcol,iron,1,11000,77,53.455,29328,0,%,0.000
sumcol,iron,1,21000,77,99.918,29320,0,%,0.000
sumcol,iron,2,1000,76,7.260,29100,0,%,0.000
sumcol,iron,2,11000,76,57.188,29516,0,%,0.000
sumcol,iron,2,21000,76,106.171,29516,0,%,0.000
sumcol,java,1,1000,265,0.924,25284,0,%,0.000
sumcol,java,1,11000,265,5.264,25420,0,%,0.000
sumcol,java,1,21000,265,9.137,25164,0,%,0.000
sumcol,java,2,1000,222,0.612,22780,0,%,0.000
sumcol,java,2,11000,222,2.708,22768,0,%,0.000
sumcol,java,2,21000,222,4.784,22872,0,%,0.000
sumcol,java14,1,1000,265,1.732,28164,0,%,0.000
sumcol,java14,1,11000,265,6.272,25320,0,%,0.000
sumcol,java14,1,21000,265,10.785,25488,0,%,0.000
sumcol,java14,2,1000,222,0.576,22464,0,%,0.000
sumcol,java14,2,11000,222,2.504,22520,0,%,0.000
sumcol,java14,2,21000,222,4.332,22524,0,%,0.000
sumcol,javaclient,1,1000,265,0.804,22432,0,%,0.000
sumcol,javaclient,1,11000,265,5.088,22480,0,%,0.000
sumcol,javaclient,1,21000,265,9.337,22476,0,%,0.000
sumcol,javaclient,2,1000,222,0.608,21440,0,%,0.000
sumcol,javaclient,2,11000,222,3.160,21436,0,%,0.000
sumcol,javaclient,2,21000,222,5.704,21436,0,%,0.000
sumcol,javascript,1,1000,74,4.400,19144,0,%,0.000
sumcol,javascript,1,11000,74,48.099,19140,0,%,0.000
sumcol,javascript,1,21000,74,91.606,19144,0,%,0.000
sumcol,javaxint,1,1000,265,10.529,20860,0,%,0.000
sumcol,javaxint,1,11000,265,114.251,20864,0,%,0.000
sumcol,javaxint,1,21000,265,217.958,20852,0,%,0.000
sumcol,javaxint,2,1000,222,5.440,19900,0,%,0.000
sumcol,javaxint,2,11000,222,58.544,19880,0,%,0.000
sumcol,javaxint,2,21000,222,111.431,19868,0,%,0.000
sumcol,jsc,1,1000,74,2.436,3120,0,%,0.000
sumcol,jsc,1,11000,74,25.846,3120,0,%,0.000
sumcol,jsc,1,21000,74,49.423,3120,0,%,0.000
sumcol,kaffe,1,1000,265,0.000,0,-2,%,0.000
sumcol,kaffe,1,11000,265,0.000,0,-2,%,0.000
sumcol,kaffe,1,21000,265,0.000,0,-2,%,0.000
sumcol,lisaac,1,1000,8,0.000,0,-2,%,0.000
sumcol,lisaac,1,11000,8,0.000,0,-2,%,0.000
sumcol,lisaac,1,21000,8,0.000,0,-2,%,0.000
sumcol,lua,1,1000,82,0.920,13172,0,%,0.000
sumcol,lua,1,11000,82,9.673,14900,0,%,0.000
sumcol,lua,1,21000,82,18.485,14900,0,%,0.000
sumcol,mawk,1,1000,79,0.688,14940,0,%,0.000
sumcol,mawk,1,11000,79,7.124,14900,0,%,0.000
sumcol,mawk,1,21000,79,13.641,14900,0,%,0.000
sumcol,mercury,1,1000,392,0.000,0,-2,%,0.000
sumcol,mercury,1,11000,392,0.000,0,-2,%,0.000
sumcol,mercury,1,21000,392,0.000,0,-2,%,0.000
sumcol,mlton,1,1000,164,0.408,3128,0,%,0.000
sumcol,mlton,1,11000,164,4.056,3128,0,%,0.000
sumcol,mlton,1,21000,164,7.764,3132,0,%,0.000
sumcol,mzscheme,1,1000,139,5.432,16024,0,%,0.000
sumcol,mzscheme,1,11000,139,59.332,16020,0,%,0.000
sumcol,mzscheme,1,21000,139,112.063,16024,0,%,0.000
sumcol,mzscheme,2,1000,143,3.324,16016,0,%,0.000
sumcol,mzscheme,2,11000,143,35.686,16012,0,%,0.000
sumcol,mzscheme,2,21000,143,67.896,16012,0,%,0.000
sumcol,newlisp,1,1000,104,0.000,0,-2,%,0.000
sumcol,newlisp,1,11000,104,0.000,0,-2,%,0.000
sumcol,newlisp,1,21000,104,0.000,0,-2,%,0.000
sumcol,nhc98,1,1000,195,0.000,0,-2,%,0.000
sumcol,nhc98,1,11000,195,0.000,0,-2,%,0.000
sumcol,nhc98,1,21000,195,0.000,0,-2,%,0.000
sumcol,nhc98,2,1000,437,0.000,0,-2,%,0.000
sumcol,nhc98,2,11000,437,0.000,0,-2,%,0.000
sumcol,nhc98,2,21000,437,0.000,0,-2,%,0.000
sumcol,nhc98,3,1000,176,0.000,0,-2,%,0.000
sumcol,nhc98,3,11000,176,0.000,0,-2,%,0.000
sumcol,nhc98,3,21000,176,0.000,0,-2,%,0.000
sumcol,nhc98,4,1000,76,0.000,0,-2,%,0.000
sumcol,nhc98,4,11000,76,0.000,0,-2,%,0.000
sumcol,nhc98,4,21000,76,0.000,0,-2,%,0.000
sumcol,nice,1,1000,187,1.020,26132,0,%,0.000
sumcol,nice,1,11000,187,5.348,25728,0,%,0.000
sumcol,nice,1,21000,187,9.317,25732,0,%,0.000
sumcol,objc,1,1000,272,0.260,14908,0,%,0.000
sumcol,objc,1,11000,272,2.592,14908,0,%,0.000
sumcol,objc,1,21000,272,4.904,14908,0,%,0.000
sumcol,ocaml,1,1000,138,0.368,14908,0,%,0.000
sumcol,ocaml,1,11000,138,3.768,14908,0,%,0.000
sumcol,ocaml,1,21000,138,7.180,14908,0,%,0.000
sumcol,ocamlb,1,1000,138,0.964,14908,0,%,0.000
sumcol,ocamlb,1,11000,138,10.521,14912,0,%,0.000
sumcol,ocamlb,1,21000,138,20.105,14912,0,%,0.000
sumcol,octave,1,1000,188,520.073,51208,0,%,0.000
sumcol,ooc,1,1000,206,0.896,3144,0,%,0.000
sumcol,ooc,1,11000,206,9.697,3144,0,%,0.000
sumcol,ooc,1,21000,206,18.505,3144,0,%,0.000
sumcol,oz,1,1000,213,3.768,15576,0,%,0.000
sumcol,oz,1,11000,213,40.615,15584,0,%,0.000
sumcol,oz,1,21000,213,77.513,15576,0,%,0.000
sumcol,parrot,1,1000,202,0.852,15876,0,%,0.000
sumcol,parrot,1,11000,202,8.705,15876,0,%,0.000
sumcol,parrot,1,21000,202,16.573,15880,0,%,0.000
sumcol,perl,1,1000,84,0.784,14916,0,%,0.000
sumcol,perl,1,11000,84,8.153,14916,0,%,0.000
sumcol,perl,1,21000,84,15.553,14916,0,%,0.000
sumcol,php,1,1000,146,2.568,18024,0,%,0.000
sumcol,php,1,11000,146,27.338,18020,0,%,0.000
sumcol,php,1,21000,146,52.219,18020,0,%,0.000
sumcol,pike,2,1000,199,0.624,15728,0,%,0.000
sumcol,pike,2,11000,199,4.776,15728,0,%,0.000
sumcol,pike,2,21000,199,8.853,15728,0,%,0.000
sumcol,poplisp,1,1000,177,0.000,0,-2,%,0.000
sumcol,poplisp,1,11000,177,0.000,0,-2,%,0.000
sumcol,poplisp,1,21000,177,0.000,0,-2,%,0.000
sumcol,psyco,1,1000,115,0.800,14920,0,%,0.000
sumcol,psyco,1,11000,115,8.133,14920,0,%,0.000
sumcol,psyco,1,21000,115,15.401,14920,0,%,0.000
sumcol,python,1,1000,77,0.996,14924,0,%,0.000
sumcol,python,1,11000,77,10.413,14924,0,%,0.000
sumcol,python,1,21000,77,19.881,14924,0,%,0.000
sumcol,python,2,1000,76,1.388,14924,0,%,0.000
sumcol,python,2,11000,76,14.861,14924,0,%,0.000
sumcol,python,2,21000,76,28.418,14924,0,%,0.000
sumcol,regina,2,1000,86,2.296,14964,0,%,0.000
sumcol,regina,2,11000,86,25.450,14924,0,%,0.000
sumcol,regina,2,21000,86,48.459,14924,0,%,0.000
sumcol,rep,1,1000,280,2.728,14924,0,%,0.000
sumcol,rep,1,11000,280,29.842,14924,0,%,0.000
sumcol,rep,1,21000,280,57.168,14924,0,%,0.000
sumcol,ruby,1,1000,75,3.440,14928,0,%,0.000
sumcol,ruby,1,11000,75,37.534,14928,0,%,0.000
sumcol,ruby,1,21000,75,71.644,14928,0,%,0.000
sumcol,ruby,2,1000,65,5.304,14928,0,%,0.000
sumcol,ruby,2,11000,65,59.084,14928,0,%,0.000
sumcol,ruby,2,21000,65,111.563,14928,0,%,0.000
sumcol,sablevm,1,1000,265,0.000,0,-2,%,0.000
sumcol,sablevm,1,11000,265,0.000,0,-2,%,0.000
sumcol,sablevm,1,21000,265,0.000,0,-2,%,0.000
sumcol,sablevm,2,1000,222,0.000,0,-2,%,0.000
sumcol,sablevm,2,11000,222,0.000,0,-2,%,0.000
sumcol,sablevm,2,21000,222,0.000,0,-2,%,0.000
sumcol,sbcl,1,1000,340,0.936,20676,0,%,0.000
sumcol,sbcl,1,11000,340,9.681,21184,0,%,0.000
sumcol,sbcl,1,21000,340,18.461,21688,0,%,0.000
sumcol,sbcl,2,1000,341,0.240,30464,0,%,0.000
sumcol,sbcl,2,11000,341,1.884,21328,0,%,0.000
sumcol,sbcl,2,21000,341,3.536,21820,0,%,0.000
sumcol,sbcl,3,1000,142,2.580,33172,0,%,0.000
